2025-04-03 18:29:52 - INFO - Log system initialized.
2025-04-03 18:29:52 - INFO - dataloader: True
2025-04-03 18:29:52 - INFO - zerostamp_init: False
2025-04-03 18:29:52 - INFO - custom_sampler: None
2025-04-03 18:29:52 - INFO - iterations: 22000
2025-04-03 18:29:52 - INFO - coarse_iterations: 0
2025-04-03 18:29:52 - INFO - position_lr_init: 0.00016
2025-04-03 18:29:52 - INFO - position_lr_final: 1.6e-06
2025-04-03 18:29:52 - INFO - position_lr_delay_mult: 0.01
2025-04-03 18:29:52 - INFO - position_lr_max_steps: 20000
2025-04-03 18:29:52 - INFO - deformation_lr_init: 0.00016
2025-04-03 18:29:52 - INFO - deformation_lr_final: 1.6e-05
2025-04-03 18:29:52 - INFO - deformation_lr_delay_mult: 0.01
2025-04-03 18:29:52 - INFO - grid_lr_init: 0.0016
2025-04-03 18:29:52 - INFO - grid_lr_final: 0.00016
2025-04-03 18:29:52 - INFO - feature_lr: 0.0025
2025-04-03 18:29:52 - INFO - opacity_lr: 0.05
2025-04-03 18:29:52 - INFO - scaling_lr: 0.005
2025-04-03 18:29:52 - INFO - rotation_lr: 0.001
2025-04-03 18:29:52 - INFO - percent_dense: 0.01
2025-04-03 18:29:52 - INFO - lambda_dssim: 0
2025-04-03 18:29:52 - INFO - lambda_lpips: 0
2025-04-03 18:29:52 - INFO - weight_constraint_init: 1
2025-04-03 18:29:52 - INFO - weight_constraint_after: 0.2
2025-04-03 18:29:52 - INFO - weight_decay_iteration: 5000
2025-04-03 18:29:52 - INFO - opacity_reset_interval: 60000
2025-04-03 18:29:52 - INFO - densification_interval: 100
2025-04-03 18:29:52 - INFO - densify_from_iter: 0
2025-04-03 18:29:52 - INFO - densify_until_iter: 0
2025-04-03 18:29:52 - INFO - densify_grad_threshold_coarse: 0.0002
2025-04-03 18:29:52 - INFO - densify_grad_threshold_fine_init: 0.0002
2025-04-03 18:29:52 - INFO - densify_grad_threshold_after: 0.0002
2025-04-03 18:29:52 - INFO - pruning_from_iter: 500
2025-04-03 18:29:52 - INFO - pruning_interval: 100
2025-04-03 18:29:52 - INFO - opacity_threshold_coarse: 0.005
2025-04-03 18:29:52 - INFO - opacity_threshold_fine_init: 0.005
2025-04-03 18:29:52 - INFO - opacity_threshold_fine_after: 0.005
2025-04-03 18:29:52 - INFO - batch_size: 2
2025-04-03 18:29:52 - INFO - add_point: False
2025-04-03 18:29:52 - INFO - admm_start_iter1: 16000
2025-04-03 18:29:52 - INFO - admm_stop_iter1: 19900
2025-04-03 18:29:52 - INFO - simp_iteration1: 14001
2025-04-03 18:29:52 - INFO - simp_iteration2: 19900
2025-04-03 18:29:52 - INFO - admm_interval: 50
2025-04-03 18:29:52 - INFO - rho_lr: 0.0005
2025-04-03 18:29:52 - INFO - opacity_admm_threshold1: 0.8
2025-04-03 18:29:52 - INFO - opacity_admm_threshold2: 0.5
2025-04-03 18:29:52 - INFO - outdoor: False
2025-04-03 18:29:52 - INFO - admm: True
2025-04-03 18:29:52 - INFO - prune_points: True
2025-04-03 18:29:52 - INFO - related_gs_num: 1
2025-04-03 18:29:52 - INFO - simp_iteration1_score_type: 0
2025-04-03 18:29:52 - INFO - score_function: 36
2025-04-03 18:29:52 - INFO - fast_test: True
2025-04-03 18:29:58 - INFO - {'Loss': '0.02012', 'admm_loss': '0.00000', 'psnr': '29.11', 'point': 26076}
2025-04-03 18:30:59 - INFO - {'Loss': '0.01372', 'admm_loss': '0.00000', 'psnr': '32.29', 'point': 26076}
2025-04-03 18:31:01 - INFO - {'Loss': '0.01247', 'admm_loss': '0.00000', 'psnr': '33.10', 'point': 26076}
2025-04-03 18:31:02 - INFO - {'Loss': '0.01250', 'admm_loss': '0.00000', 'psnr': '32.10', 'point': 26076}
2025-04-03 18:31:03 - INFO - {'Loss': '0.01304', 'admm_loss': '0.00000', 'psnr': '32.49', 'point': 26076}
2025-04-03 18:31:05 - INFO - {'Loss': '0.01331', 'admm_loss': '0.00000', 'psnr': '31.98', 'point': 26076}
2025-04-03 18:31:06 - INFO - {'Loss': '0.01298', 'admm_loss': '0.00000', 'psnr': '32.67', 'point': 26076}
2025-04-03 18:31:07 - INFO - {'Loss': '0.01258', 'admm_loss': '0.00000', 'psnr': '33.08', 'point': 26076}
2025-04-03 18:31:09 - INFO - {'Loss': '0.01206', 'admm_loss': '0.00000', 'psnr': '33.29', 'point': 26076}
2025-04-03 18:31:10 - INFO - {'Loss': '0.01281', 'admm_loss': '0.00000', 'psnr': '32.77', 'point': 26076}
2025-04-03 18:31:11 - INFO - {'Loss': '0.01183', 'admm_loss': '0.00000', 'psnr': '32.86', 'point': 26076}
2025-04-03 18:31:12 - INFO - {'Loss': '0.01243', 'admm_loss': '0.00000', 'psnr': '32.22', 'point': 26076}
2025-04-03 18:31:14 - INFO - {'Loss': '0.01159', 'admm_loss': '0.00000', 'psnr': '33.74', 'point': 26076}
2025-04-03 18:31:15 - INFO - {'Loss': '0.01270', 'admm_loss': '0.00000', 'psnr': '32.83', 'point': 26076}
2025-04-03 18:31:17 - INFO - {'Loss': '0.01405', 'admm_loss': '0.00000', 'psnr': '32.30', 'point': 26076}
2025-04-03 18:31:18 - INFO - {'Loss': '0.01212', 'admm_loss': '0.00000', 'psnr': '34.02', 'point': 26076}
2025-04-03 18:31:19 - INFO - {'Loss': '0.01302', 'admm_loss': '0.00000', 'psnr': '31.66', 'point': 26076}
2025-04-03 18:31:21 - INFO - {'Loss': '0.01208', 'admm_loss': '0.00000', 'psnr': '32.65', 'point': 26076}
2025-04-03 18:31:22 - INFO - {'Loss': '0.01275', 'admm_loss': '0.00000', 'psnr': '33.11', 'point': 26076}
2025-04-03 18:31:23 - INFO - {'Loss': '0.01189', 'admm_loss': '0.00000', 'psnr': '33.97', 'point': 26076}
2025-04-03 18:31:25 - INFO - {'Loss': '0.01316', 'admm_loss': '0.00000', 'psnr': '33.11', 'point': 26076}
2025-04-03 18:31:27 - INFO - {'Loss': '0.01175', 'admm_loss': '0.00000', 'psnr': '33.81', 'point': 26076}
2025-04-03 18:31:28 - INFO - {'Loss': '0.01132', 'admm_loss': '0.00000', 'psnr': '34.28', 'point': 26076}
2025-04-03 18:31:29 - INFO - {'Loss': '0.01151', 'admm_loss': '0.00000', 'psnr': '34.08', 'point': 26076}
2025-04-03 18:31:30 - INFO - {'Loss': '0.01252', 'admm_loss': '0.00000', 'psnr': '33.14', 'point': 26076}
2025-04-03 18:31:30 - INFO - {'Loss': '0.01322', 'admm_loss': '0.00000', 'psnr': '32.16', 'point': 26076}
2025-04-03 18:31:31 - INFO - {'Loss': '0.01319', 'admm_loss': '0.00000', 'psnr': '32.20', 'point': 26076}
2025-04-03 18:31:32 - INFO - {'Loss': '0.01129', 'admm_loss': '0.00000', 'psnr': '33.84', 'point': 26076}
2025-04-03 18:31:33 - INFO - {'Loss': '0.01142', 'admm_loss': '0.00000', 'psnr': '34.36', 'point': 26076}
2025-04-03 18:31:33 - INFO - {'Loss': '0.01265', 'admm_loss': '0.00000', 'psnr': '32.07', 'point': 26076}
2025-04-03 18:31:34 - INFO - {'Loss': '0.01220', 'admm_loss': '0.00000', 'psnr': '34.13', 'point': 26076}
2025-04-03 18:31:35 - INFO - {'Loss': '0.01195', 'admm_loss': '0.00000', 'psnr': '34.11', 'point': 26076}
2025-04-03 18:31:35 - INFO - {'Loss': '0.01329', 'admm_loss': '0.00000', 'psnr': '33.02', 'point': 26076}
2025-04-03 18:31:36 - INFO - {'Loss': '0.01294', 'admm_loss': '0.00000', 'psnr': '32.88', 'point': 26076}
2025-04-03 18:31:37 - INFO - {'Loss': '0.01218', 'admm_loss': '0.00000', 'psnr': '33.51', 'point': 26076}
2025-04-03 18:31:38 - INFO - {'Loss': '0.01163', 'admm_loss': '0.00000', 'psnr': '33.21', 'point': 26076}
2025-04-03 18:31:39 - INFO - {'Loss': '0.01184', 'admm_loss': '0.00000', 'psnr': '33.90', 'point': 26076}
2025-04-03 18:31:41 - INFO - {'Loss': '0.01222', 'admm_loss': '0.00000', 'psnr': '33.69', 'point': 26076}
2025-04-03 18:31:43 - INFO - {'Loss': '0.01268', 'admm_loss': '0.00000', 'psnr': '31.98', 'point': 26076}
2025-04-03 18:31:44 - INFO - {'Loss': '0.01238', 'admm_loss': '0.00000', 'psnr': '33.47', 'point': 26076}
2025-04-03 18:31:45 - INFO - {'Loss': '0.01212', 'admm_loss': '0.00000', 'psnr': '32.60', 'point': 26076}
2025-04-03 18:31:45 - INFO - {'Loss': '0.01340', 'admm_loss': '0.00000', 'psnr': '31.63', 'point': 26076}
2025-04-03 18:31:46 - INFO - {'Loss': '0.01166', 'admm_loss': '0.00000', 'psnr': '33.08', 'point': 26076}
2025-04-03 18:31:47 - INFO - {'Loss': '0.01222', 'admm_loss': '0.00000', 'psnr': '33.60', 'point': 26076}
2025-04-03 18:31:48 - INFO - {'Loss': '0.01253', 'admm_loss': '0.00000', 'psnr': '32.79', 'point': 26076}
2025-04-03 18:31:48 - INFO - {'Loss': '0.01254', 'admm_loss': '0.00000', 'psnr': '33.77', 'point': 26076}
2025-04-03 18:31:49 - INFO - {'Loss': '0.01273', 'admm_loss': '0.00000', 'psnr': '31.38', 'point': 26076}
2025-04-03 18:31:50 - INFO - {'Loss': '0.01291', 'admm_loss': '0.00000', 'psnr': '32.86', 'point': 26076}
2025-04-03 18:31:50 - INFO - {'Loss': '0.01144', 'admm_loss': '0.00000', 'psnr': '33.76', 'point': 26076}
2025-04-03 18:31:51 - INFO - {'Loss': '0.01251', 'admm_loss': '0.00000', 'psnr': '32.70', 'point': 26076}
2025-04-03 18:31:52 - INFO - {'Loss': '0.01198', 'admm_loss': '0.00000', 'psnr': '34.17', 'point': 26076}
2025-04-03 18:31:52 - INFO - {'Loss': '0.01362', 'admm_loss': '0.00000', 'psnr': '32.41', 'point': 26076}
2025-04-03 18:31:53 - INFO - {'Loss': '0.01181', 'admm_loss': '0.00000', 'psnr': '33.93', 'point': 26076}
2025-04-03 18:31:54 - INFO - {'Loss': '0.01215', 'admm_loss': '0.00000', 'psnr': '32.93', 'point': 26076}
2025-04-03 18:31:55 - INFO - {'Loss': '0.01297', 'admm_loss': '0.00000', 'psnr': '33.25', 'point': 26076}
2025-04-03 18:31:57 - INFO - {'Loss': '0.01254', 'admm_loss': '0.00000', 'psnr': '33.08', 'point': 26076}
2025-04-03 18:31:58 - INFO - {'Loss': '0.01354', 'admm_loss': '0.00000', 'psnr': '30.83', 'point': 26076}
2025-04-03 18:31:59 - INFO - {'Loss': '0.01183', 'admm_loss': '0.00000', 'psnr': '33.46', 'point': 26076}
2025-04-03 18:32:01 - INFO - {'Loss': '0.01221', 'admm_loss': '0.00000', 'psnr': '33.18', 'point': 26076}
2025-04-03 18:32:02 - INFO - {'Loss': '0.01367', 'admm_loss': '0.00000', 'psnr': '32.18', 'point': 26076}
2025-04-03 18:32:03 - INFO - {'Loss': '0.01209', 'admm_loss': '0.00000', 'psnr': '32.69', 'point': 26076}
2025-04-03 18:32:04 - INFO - {'Loss': '0.01170', 'admm_loss': '0.00000', 'psnr': '34.03', 'point': 26076}
2025-04-03 18:32:06 - INFO - {'Loss': '0.01131', 'admm_loss': '0.00000', 'psnr': '33.86', 'point': 26076}
2025-04-03 18:32:07 - INFO - {'Loss': '0.01177', 'admm_loss': '0.00000', 'psnr': '34.26', 'point': 26076}
2025-04-03 18:32:08 - INFO - {'Loss': '0.01213', 'admm_loss': '0.00000', 'psnr': '33.75', 'point': 26076}
2025-04-03 18:32:10 - INFO - {'Loss': '0.01140', 'admm_loss': '0.00000', 'psnr': '34.56', 'point': 26076}
2025-04-03 18:32:11 - INFO - {'Loss': '0.01262', 'admm_loss': '0.00000', 'psnr': '33.06', 'point': 26076}
2025-04-03 18:32:12 - INFO - {'Loss': '0.01343', 'admm_loss': '0.00000', 'psnr': '32.12', 'point': 26076}
2025-04-03 18:32:14 - INFO - {'Loss': '0.01322', 'admm_loss': '0.00000', 'psnr': '31.34', 'point': 26076}
2025-04-03 18:32:15 - INFO - {'Loss': '0.01207', 'admm_loss': '0.00000', 'psnr': '33.23', 'point': 26076}
2025-04-03 18:32:16 - INFO - {'Loss': '0.01110', 'admm_loss': '0.00000', 'psnr': '33.75', 'point': 26076}
2025-04-03 18:32:18 - INFO - {'Loss': '0.01195', 'admm_loss': '0.00000', 'psnr': '32.90', 'point': 26076}
2025-04-03 18:32:19 - INFO - {'Loss': '0.01125', 'admm_loss': '0.00000', 'psnr': '33.90', 'point': 26076}
2025-04-03 18:32:20 - INFO - {'Loss': '0.01194', 'admm_loss': '0.00000', 'psnr': '32.66', 'point': 26076}
2025-04-03 18:32:22 - INFO - {'Loss': '0.01198', 'admm_loss': '0.00000', 'psnr': '33.03', 'point': 26076}
2025-04-03 18:32:23 - INFO - {'Loss': '0.01127', 'admm_loss': '0.00000', 'psnr': '34.21', 'point': 26076}
2025-04-03 18:32:24 - INFO - {'Loss': '0.01190', 'admm_loss': '0.00000', 'psnr': '32.78', 'point': 26076}
2025-04-03 18:32:26 - INFO - {'Loss': '0.01211', 'admm_loss': '0.00000', 'psnr': '32.75', 'point': 26076}
2025-04-03 18:32:27 - INFO - {'Loss': '0.01153', 'admm_loss': '0.00000', 'psnr': '33.67', 'point': 26076}
2025-04-03 18:32:28 - INFO - {'Loss': '0.01219', 'admm_loss': '0.00000', 'psnr': '33.59', 'point': 26076}
2025-04-03 18:32:30 - INFO - {'Loss': '0.01238', 'admm_loss': '0.00000', 'psnr': '31.61', 'point': 26076}
2025-04-03 18:32:31 - INFO - {'Loss': '0.01281', 'admm_loss': '0.00000', 'psnr': '32.62', 'point': 26076}
2025-04-03 18:32:32 - INFO - {'Loss': '0.01139', 'admm_loss': '0.00000', 'psnr': '33.88', 'point': 26076}
2025-04-03 18:32:33 - INFO - {'Loss': '0.01137', 'admm_loss': '0.00000', 'psnr': '33.66', 'point': 26076}
2025-04-03 18:32:35 - INFO - {'Loss': '0.01207', 'admm_loss': '0.00000', 'psnr': '33.36', 'point': 26076}
2025-04-03 18:32:36 - INFO - {'Loss': '0.01170', 'admm_loss': '0.00000', 'psnr': '33.89', 'point': 26076}
2025-04-03 18:32:37 - INFO - {'Loss': '0.01150', 'admm_loss': '0.00000', 'psnr': '33.93', 'point': 26076}
2025-04-03 18:32:38 - INFO - {'Loss': '0.01218', 'admm_loss': '0.00000', 'psnr': '33.01', 'point': 26076}
2025-04-03 18:32:40 - INFO - {'Loss': '0.01169', 'admm_loss': '0.00000', 'psnr': '33.30', 'point': 26076}
2025-04-03 18:32:41 - INFO - {'Loss': '0.01179', 'admm_loss': '0.00000', 'psnr': '33.66', 'point': 26076}
2025-04-03 18:32:42 - INFO - {'Loss': '0.01220', 'admm_loss': '0.00000', 'psnr': '32.08', 'point': 26076}
2025-04-03 18:32:43 - INFO - {'Loss': '0.01144', 'admm_loss': '0.00000', 'psnr': '34.11', 'point': 26076}
2025-04-03 18:32:45 - INFO - {'Loss': '0.01114', 'admm_loss': '0.00000', 'psnr': '34.52', 'point': 26076}
2025-04-03 18:32:47 - INFO - {'Loss': '0.01137', 'admm_loss': '0.00000', 'psnr': '33.52', 'point': 26076}
2025-04-03 18:32:49 - INFO - {'Loss': '0.01154', 'admm_loss': '0.00000', 'psnr': '32.72', 'point': 26076}
2025-04-03 18:32:49 - INFO - {'Loss': '0.01218', 'admm_loss': '0.00000', 'psnr': '34.07', 'point': 26076}
2025-04-03 18:32:50 - INFO - {'Loss': '0.01219', 'admm_loss': '0.00000', 'psnr': '33.04', 'point': 26076}
2025-04-03 18:32:51 - INFO - {'Loss': '0.01175', 'admm_loss': '0.00000', 'psnr': '32.87', 'point': 26076}
2025-04-03 18:32:52 - INFO - {'Loss': '0.01139', 'admm_loss': '0.00000', 'psnr': '34.09', 'point': 26076}
2025-04-03 18:32:52 - INFO - {'Loss': '0.01228', 'admm_loss': '0.00000', 'psnr': '33.22', 'point': 26076}
2025-04-03 18:32:53 - INFO - {'Loss': '0.01221', 'admm_loss': '0.00000', 'psnr': '34.34', 'point': 26076}
2025-04-03 18:32:54 - INFO - {'Loss': '0.01154', 'admm_loss': '0.00000', 'psnr': '34.00', 'point': 26076}
2025-04-03 18:32:54 - INFO - {'Loss': '0.01212', 'admm_loss': '0.00000', 'psnr': '34.42', 'point': 26076}
2025-04-03 18:32:55 - INFO - {'Loss': '0.01169', 'admm_loss': '0.00000', 'psnr': '33.46', 'point': 26076}
2025-04-03 18:32:56 - INFO - {'Loss': '0.01189', 'admm_loss': '0.00000', 'psnr': '33.51', 'point': 26076}
2025-04-03 18:32:57 - INFO - {'Loss': '0.01274', 'admm_loss': '0.00000', 'psnr': '32.06', 'point': 26076}
2025-04-03 18:32:57 - INFO - {'Loss': '0.01128', 'admm_loss': '0.00000', 'psnr': '33.80', 'point': 26076}
2025-04-03 18:32:58 - INFO - {'Loss': '0.01175', 'admm_loss': '0.00000', 'psnr': '33.42', 'point': 26076}
2025-04-03 18:32:59 - INFO - {'Loss': '0.01124', 'admm_loss': '0.00000', 'psnr': '33.70', 'point': 26076}
