2025-04-03 19:09:47 - INFO - Log system initialized.
2025-04-03 19:09:47 - INFO - dataloader: True
2025-04-03 19:09:47 - INFO - zerostamp_init: False
2025-04-03 19:09:47 - INFO - custom_sampler: None
2025-04-03 19:09:47 - INFO - iterations: 22000
2025-04-03 19:09:47 - INFO - coarse_iterations: 0
2025-04-03 19:09:47 - INFO - position_lr_init: 0.00016
2025-04-03 19:09:47 - INFO - position_lr_final: 1.6e-06
2025-04-03 19:09:47 - INFO - position_lr_delay_mult: 0.01
2025-04-03 19:09:47 - INFO - position_lr_max_steps: 20000
2025-04-03 19:09:47 - INFO - deformation_lr_init: 0.00016
2025-04-03 19:09:47 - INFO - deformation_lr_final: 1.6e-05
2025-04-03 19:09:47 - INFO - deformation_lr_delay_mult: 0.01
2025-04-03 19:09:47 - INFO - grid_lr_init: 0.0016
2025-04-03 19:09:47 - INFO - grid_lr_final: 0.00016
2025-04-03 19:09:47 - INFO - feature_lr: 0.0025
2025-04-03 19:09:47 - INFO - opacity_lr: 0.05
2025-04-03 19:09:47 - INFO - scaling_lr: 0.005
2025-04-03 19:09:47 - INFO - rotation_lr: 0.001
2025-04-03 19:09:47 - INFO - percent_dense: 0.01
2025-04-03 19:09:47 - INFO - lambda_dssim: 0
2025-04-03 19:09:47 - INFO - lambda_lpips: 0
2025-04-03 19:09:47 - INFO - weight_constraint_init: 1
2025-04-03 19:09:47 - INFO - weight_constraint_after: 0.2
2025-04-03 19:09:47 - INFO - weight_decay_iteration: 5000
2025-04-03 19:09:47 - INFO - opacity_reset_interval: 60000
2025-04-03 19:09:47 - INFO - densification_interval: 100
2025-04-03 19:09:47 - INFO - densify_from_iter: 0
2025-04-03 19:09:47 - INFO - densify_until_iter: 0
2025-04-03 19:09:47 - INFO - densify_grad_threshold_coarse: 0.0002
2025-04-03 19:09:47 - INFO - densify_grad_threshold_fine_init: 0.0002
2025-04-03 19:09:47 - INFO - densify_grad_threshold_after: 0.0002
2025-04-03 19:09:47 - INFO - pruning_from_iter: 500
2025-04-03 19:09:47 - INFO - pruning_interval: 100
2025-04-03 19:09:47 - INFO - opacity_threshold_coarse: 0.005
2025-04-03 19:09:47 - INFO - opacity_threshold_fine_init: 0.005
2025-04-03 19:09:47 - INFO - opacity_threshold_fine_after: 0.005
2025-04-03 19:09:47 - INFO - batch_size: 2
2025-04-03 19:09:47 - INFO - add_point: False
2025-04-03 19:09:47 - INFO - admm_start_iter1: 16000
2025-04-03 19:09:47 - INFO - admm_stop_iter1: 19900
2025-04-03 19:09:47 - INFO - simp_iteration1: 14001
2025-04-03 19:09:47 - INFO - simp_iteration2: 19900
2025-04-03 19:09:47 - INFO - admm_interval: 50
2025-04-03 19:09:47 - INFO - rho_lr: 0.0005
2025-04-03 19:09:47 - INFO - opacity_admm_threshold1: 0.8
2025-04-03 19:09:47 - INFO - opacity_admm_threshold2: 0.5
2025-04-03 19:09:47 - INFO - outdoor: False
2025-04-03 19:09:47 - INFO - admm: True
2025-04-03 19:09:47 - INFO - prune_points: True
2025-04-03 19:09:47 - INFO - related_gs_num: 1
2025-04-03 19:09:47 - INFO - simp_iteration1_score_type: 0
2025-04-03 19:09:47 - INFO - score_function: 36
2025-04-03 19:09:47 - INFO - fast_test: True
2025-04-03 19:09:52 - INFO - {'Loss': '0.00382', 'admm_loss': '0.00000', 'psnr': '35.33', 'point': 26076}
2025-04-03 19:10:24 - INFO - {'Loss': '0.01292', 'admm_loss': '1.91378', 'psnr': '32.07', 'point': 26076}
2025-04-03 19:10:25 - INFO - {'Loss': '0.01217', 'admm_loss': '1.91378', 'psnr': '32.66', 'point': 26076}
2025-04-03 19:10:27 - INFO - {'Loss': '0.01134', 'admm_loss': '1.91378', 'psnr': '34.10', 'point': 26076}
2025-04-03 19:10:28 - INFO - {'Loss': '0.84601', 'admm_loss': '1.98308', 'psnr': '34.13', 'point': 26076}
2025-04-03 19:10:30 - INFO - {'Loss': '0.01747', 'admm_loss': '2.08640', 'psnr': '32.34', 'point': 26076}
2025-04-03 19:10:31 - INFO - {'Loss': '0.01257', 'admm_loss': '2.08702', 'psnr': '31.30', 'point': 26076}
2025-04-03 19:10:33 - INFO - {'Loss': '0.01207', 'admm_loss': '2.08703', 'psnr': '33.01', 'point': 26076}
2025-04-03 19:10:35 - INFO - {'Loss': '0.01297', 'admm_loss': '2.08703', 'psnr': '31.79', 'point': 26076}
2025-04-03 19:10:36 - INFO - {'Loss': '0.77196', 'admm_loss': '2.01257', 'psnr': '33.36', 'point': 26076}
2025-04-03 19:10:38 - INFO - {'Loss': '0.01776', 'admm_loss': '1.90157', 'psnr': '31.31', 'point': 26076}
2025-04-03 19:10:39 - INFO - {'Loss': '0.01177', 'admm_loss': '1.90090', 'psnr': '34.43', 'point': 26076}
2025-04-03 19:10:41 - INFO - {'Loss': '0.01192', 'admm_loss': '1.90089', 'psnr': '34.21', 'point': 26076}
2025-04-03 19:10:43 - INFO - {'Loss': '0.01319', 'admm_loss': '1.90089', 'psnr': '34.03', 'point': 26076}
2025-04-03 19:10:44 - INFO - {'Loss': '0.74526', 'admm_loss': '1.87477', 'psnr': '34.35', 'point': 26076}
2025-04-03 19:10:46 - INFO - {'Loss': '0.01628', 'admm_loss': '1.83583', 'psnr': '34.03', 'point': 26076}
2025-04-03 19:10:47 - INFO - {'Loss': '0.01330', 'admm_loss': '1.83559', 'psnr': '32.12', 'point': 26076}
2025-04-03 19:10:49 - INFO - {'Loss': '0.01224', 'admm_loss': '1.83559', 'psnr': '32.34', 'point': 26076}
2025-04-03 19:10:50 - INFO - {'Loss': '0.01201', 'admm_loss': '1.83559', 'psnr': '32.19', 'point': 26076}
2025-04-03 19:10:52 - INFO - {'Loss': '0.68921', 'admm_loss': '1.77784', 'psnr': '32.92', 'point': 26076}
2025-04-03 19:10:54 - INFO - {'Loss': '0.01679', 'admm_loss': '1.69175', 'psnr': '31.43', 'point': 26076}
2025-04-03 19:10:55 - INFO - {'Loss': '0.01194', 'admm_loss': '1.69123', 'psnr': '33.72', 'point': 26076}
2025-04-03 19:10:57 - INFO - {'Loss': '0.01291', 'admm_loss': '1.69123', 'psnr': '32.46', 'point': 26076}
2025-04-03 19:10:58 - INFO - {'Loss': '0.01192', 'admm_loss': '1.69123', 'psnr': '33.21', 'point': 26076}
2025-04-03 19:11:00 - INFO - {'Loss': '0.66922', 'admm_loss': '1.67253', 'psnr': '34.00', 'point': 26076}
2025-04-03 19:11:02 - INFO - {'Loss': '0.01661', 'admm_loss': '1.64464', 'psnr': '33.40', 'point': 26076}
2025-04-03 19:11:04 - INFO - {'Loss': '0.01291', 'admm_loss': '1.64447', 'psnr': '32.77', 'point': 26076}
2025-04-03 19:11:05 - INFO - {'Loss': '0.01246', 'admm_loss': '1.64447', 'psnr': '33.82', 'point': 26076}
2025-04-03 19:11:06 - INFO - {'Loss': '0.01389', 'admm_loss': '1.64447', 'psnr': '31.07', 'point': 26076}
2025-04-03 19:11:07 - INFO - {'Loss': '0.66848', 'admm_loss': '1.64230', 'psnr': '32.93', 'point': 26076}
2025-04-03 19:11:07 - INFO - {'Loss': '0.01569', 'admm_loss': '1.63907', 'psnr': '33.06', 'point': 26076}
2025-04-03 19:11:08 - INFO - {'Loss': '0.01203', 'admm_loss': '1.63905', 'psnr': '34.32', 'point': 26076}
2025-04-03 19:11:09 - INFO - {'Loss': '0.01193', 'admm_loss': '1.63905', 'psnr': '34.16', 'point': 26076}
2025-04-03 19:11:10 - INFO - {'Loss': '0.01223', 'admm_loss': '1.63905', 'psnr': '33.15', 'point': 26076}
2025-04-03 19:11:11 - INFO - {'Loss': '0.63947', 'admm_loss': '1.61118', 'psnr': '34.11', 'point': 26076}
2025-04-03 19:11:11 - INFO - {'Loss': '0.01749', 'admm_loss': '1.56962', 'psnr': '31.04', 'point': 26076}
2025-04-03 19:11:12 - INFO - {'Loss': '0.01182', 'admm_loss': '1.56937', 'psnr': '34.58', 'point': 26076}
2025-04-03 19:11:13 - INFO - {'Loss': '0.01252', 'admm_loss': '1.56937', 'psnr': '33.07', 'point': 26076}
2025-04-03 19:11:14 - INFO - {'Loss': '0.01229', 'admm_loss': '1.56937', 'psnr': '33.62', 'point': 26076}
2025-04-03 19:11:14 - INFO - {'Loss': '0.63057', 'admm_loss': '1.56086', 'psnr': '34.59', 'point': 26076}
2025-04-03 19:11:15 - INFO - {'Loss': '0.01677', 'admm_loss': '1.54817', 'psnr': '31.17', 'point': 26076}
2025-04-03 19:11:17 - INFO - {'Loss': '0.01236', 'admm_loss': '1.54809', 'psnr': '32.78', 'point': 26076}
2025-04-03 19:11:19 - INFO - {'Loss': '0.01144', 'admm_loss': '1.54809', 'psnr': '34.16', 'point': 26076}
2025-04-03 19:11:21 - INFO - {'Loss': '0.01241', 'admm_loss': '1.54809', 'psnr': '32.77', 'point': 26076}
2025-04-03 19:11:22 - INFO - {'Loss': '0.62680', 'admm_loss': '1.54421', 'psnr': '33.44', 'point': 26076}
2025-04-03 19:11:23 - INFO - {'Loss': '0.01593', 'admm_loss': '1.53842', 'psnr': '33.56', 'point': 26076}
2025-04-03 19:11:23 - INFO - {'Loss': '0.01299', 'admm_loss': '1.53838', 'psnr': '33.68', 'point': 26076}
2025-04-03 19:11:24 - INFO - {'Loss': '0.01183', 'admm_loss': '1.53838', 'psnr': '33.72', 'point': 26076}
2025-04-03 19:11:25 - INFO - {'Loss': '0.01242', 'admm_loss': '1.53838', 'psnr': '33.05', 'point': 26076}
2025-04-03 19:11:26 - INFO - {'Loss': '0.58742', 'admm_loss': '1.49782', 'psnr': '31.94', 'point': 26076}
2025-04-03 19:11:27 - INFO - {'Loss': '0.01495', 'admm_loss': '1.43734', 'psnr': '33.96', 'point': 26076}
2025-04-03 19:11:27 - INFO - {'Loss': '0.01270', 'admm_loss': '1.43697', 'psnr': '32.80', 'point': 26076}
2025-04-03 19:11:28 - INFO - {'Loss': '0.01217', 'admm_loss': '1.43697', 'psnr': '33.92', 'point': 26076}
2025-04-03 19:11:29 - INFO - {'Loss': '0.01143', 'admm_loss': '1.43697', 'psnr': '34.13', 'point': 26076}
2025-04-03 19:11:30 - INFO - {'Loss': '0.59025', 'admm_loss': '1.44047', 'psnr': '32.87', 'point': 26076}
2025-04-03 19:11:30 - INFO - {'Loss': '0.01631', 'admm_loss': '1.44568', 'psnr': '32.21', 'point': 26076}
2025-04-03 19:11:31 - INFO - {'Loss': '0.01219', 'admm_loss': '1.44571', 'psnr': '33.43', 'point': 26076}
2025-04-03 19:11:32 - INFO - {'Loss': '0.01318', 'admm_loss': '1.44571', 'psnr': '32.04', 'point': 26076}
2025-04-03 19:11:34 - INFO - {'Loss': '0.01277', 'admm_loss': '1.44571', 'psnr': '32.89', 'point': 26076}
2025-04-03 19:11:36 - INFO - {'Loss': '0.59007', 'admm_loss': '1.44560', 'psnr': '32.47', 'point': 26076}
2025-04-03 19:11:37 - INFO - {'Loss': '0.01573', 'admm_loss': '1.44544', 'psnr': '32.60', 'point': 26076}
2025-04-03 19:11:39 - INFO - {'Loss': '0.01336', 'admm_loss': '1.44543', 'psnr': '31.79', 'point': 26076}
2025-04-03 19:11:40 - INFO - {'Loss': '0.01177', 'admm_loss': '1.44543', 'psnr': '33.67', 'point': 26076}
2025-04-03 19:11:42 - INFO - {'Loss': '0.01186', 'admm_loss': '1.44543', 'psnr': '33.76', 'point': 26076}
2025-04-03 19:11:43 - INFO - {'Loss': '0.55651', 'admm_loss': '1.41017', 'psnr': '32.39', 'point': 26076}
2025-04-03 19:11:45 - INFO - {'Loss': '0.01583', 'admm_loss': '1.35760', 'psnr': '33.73', 'point': 26076}
2025-04-03 19:11:46 - INFO - {'Loss': '0.01169', 'admm_loss': '1.35728', 'psnr': '34.21', 'point': 26076}
2025-04-03 19:11:48 - INFO - {'Loss': '0.01188', 'admm_loss': '1.35728', 'psnr': '32.65', 'point': 26076}
2025-04-03 19:11:49 - INFO - {'Loss': '0.01155', 'admm_loss': '1.35728', 'psnr': '33.17', 'point': 26076}
2025-04-03 19:11:51 - INFO - {'Loss': '0.56240', 'admm_loss': '1.36486', 'psnr': '32.96', 'point': 26076}
2025-04-03 19:11:52 - INFO - {'Loss': '0.01609', 'admm_loss': '1.37616', 'psnr': '33.21', 'point': 26076}
2025-04-03 19:11:54 - INFO - {'Loss': '0.01307', 'admm_loss': '1.37623', 'psnr': '31.67', 'point': 26076}
2025-04-03 19:11:55 - INFO - {'Loss': '0.01306', 'admm_loss': '1.37623', 'psnr': '31.59', 'point': 26076}
2025-04-03 19:11:57 - INFO - {'Loss': '0.01392', 'admm_loss': '1.37623', 'psnr': '32.27', 'point': 26076}
2025-04-03 19:11:58 - INFO - {'Loss': '0.55731', 'admm_loss': '1.37097', 'psnr': '32.39', 'point': 26076}
2025-04-03 19:12:00 - INFO - {'Loss': '0.01512', 'admm_loss': '1.36312', 'psnr': '34.01', 'point': 26076}
2025-04-03 19:12:02 - INFO - {'Loss': '0.01226', 'admm_loss': '1.36308', 'psnr': '32.13', 'point': 26076}
2025-04-03 19:12:03 - INFO - {'Loss': '0.01243', 'admm_loss': '1.36308', 'psnr': '33.37', 'point': 26076}
2025-04-03 19:12:05 - INFO - {'Loss': '0.01313', 'admm_loss': '1.36308', 'psnr': '32.48', 'point': 26076}
2025-04-03 19:12:06 - INFO - {'Loss': '0.52265', 'admm_loss': '1.32866', 'psnr': '33.77', 'point': 26076}
2025-04-03 19:12:08 - INFO - {'Loss': '0.01479', 'admm_loss': '1.27734', 'psnr': '33.31', 'point': 26076}
2025-04-03 19:12:09 - INFO - {'Loss': '0.01245', 'admm_loss': '1.27703', 'psnr': '33.41', 'point': 26076}
2025-04-03 19:12:11 - INFO - {'Loss': '0.01149', 'admm_loss': '1.27703', 'psnr': '33.92', 'point': 26076}
2025-04-03 19:12:12 - INFO - {'Loss': '0.01284', 'admm_loss': '1.27703', 'psnr': '33.38', 'point': 26076}
2025-04-03 19:12:14 - INFO - {'Loss': '0.53275', 'admm_loss': '1.28765', 'psnr': '34.68', 'point': 26076}
2025-04-03 19:12:15 - INFO - {'Loss': '0.01573', 'admm_loss': '1.30350', 'psnr': '32.44', 'point': 26076}
2025-04-03 19:12:17 - INFO - {'Loss': '0.01240', 'admm_loss': '1.30359', 'psnr': '33.41', 'point': 26076}
2025-04-03 19:12:19 - INFO - {'Loss': '0.01212', 'admm_loss': '1.30359', 'psnr': '33.02', 'point': 26076}
2025-04-03 19:12:20 - INFO - {'Loss': '0.01283', 'admm_loss': '1.30359', 'psnr': '33.48', 'point': 26076}
2025-04-03 19:12:22 - INFO - {'Loss': '0.52460', 'admm_loss': '1.29431', 'psnr': '31.43', 'point': 26076}
2025-04-03 19:12:23 - INFO - {'Loss': '0.01559', 'admm_loss': '1.28047', 'psnr': '32.58', 'point': 26076}
2025-04-03 19:12:25 - INFO - {'Loss': '0.01445', 'admm_loss': '1.28038', 'psnr': '31.06', 'point': 26076}
2025-04-03 19:12:26 - INFO - {'Loss': '0.01286', 'admm_loss': '1.28038', 'psnr': '31.91', 'point': 26076}
2025-04-03 19:12:28 - INFO - {'Loss': '0.01139', 'admm_loss': '1.28038', 'psnr': '34.11', 'point': 26076}
2025-04-03 19:12:30 - INFO - {'Loss': '0.49426', 'admm_loss': '1.24973', 'psnr': '32.00', 'point': 26076}
2025-04-03 19:12:32 - INFO - {'Loss': '0.01490', 'admm_loss': '1.20404', 'psnr': '33.70', 'point': 26076}
2025-04-03 19:12:33 - INFO - {'Loss': '0.01260', 'admm_loss': '1.20377', 'psnr': '32.35', 'point': 26076}
2025-04-03 19:12:33 - INFO - {'Loss': '0.01152', 'admm_loss': '1.20376', 'psnr': '34.01', 'point': 26076}
2025-04-03 19:12:34 - INFO - {'Loss': '0.01188', 'admm_loss': '1.20376', 'psnr': '33.99', 'point': 26076}
2025-04-03 19:12:35 - INFO - {'Loss': '0.50198', 'admm_loss': '1.21112', 'psnr': '32.64', 'point': 26076}
2025-04-03 19:12:36 - INFO - {'Loss': '0.01588', 'admm_loss': '1.22208', 'psnr': '32.92', 'point': 26076}
2025-04-03 19:12:37 - INFO - {'Loss': '0.01207', 'admm_loss': '1.22214', 'psnr': '33.20', 'point': 26076}
2025-04-03 19:12:37 - INFO - {'Loss': '0.01120', 'admm_loss': '1.22214', 'psnr': '33.58', 'point': 26076}
2025-04-03 19:12:38 - INFO - {'Loss': '0.01184', 'admm_loss': '1.22214', 'psnr': '33.45', 'point': 26076}
2025-04-03 19:12:39 - INFO - {'Loss': '0.48902', 'admm_loss': '1.21089', 'psnr': '33.59', 'point': 26076}
2025-04-03 19:12:40 - INFO - {'Loss': '0.01456', 'admm_loss': '1.19412', 'psnr': '34.04', 'point': 26076}
2025-04-03 19:12:41 - INFO - {'Loss': '0.01252', 'admm_loss': '1.19402', 'psnr': '33.13', 'point': 26076}
2025-04-03 19:12:42 - INFO - {'Loss': '0.01114', 'admm_loss': '1.19402', 'psnr': '34.77', 'point': 26076}
2025-04-03 19:12:43 - INFO - {'Loss': '0.01258', 'admm_loss': '1.19402', 'psnr': '32.13', 'point': 26076}
2025-04-03 19:12:45 - INFO - {'Loss': '0.46538', 'admm_loss': '1.16940', 'psnr': '32.66', 'point': 26076}
